n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_total,role_ctx_bonus,role_ctx_on_legs,role_ctx_on_share,score_adj,players,beam_selected,leg_1,leg_2,leg_3,q_leg_count,q_players
3,Coby White OVER PRA 14.5 (GOBLIN) [id:10653364] | Tristan Silva UNDER PTS 10.5 (STANDARD) [id:10645979] | Ayo Dosunmu UNDER REB 3.5 (STANDARD) [id:10652118],0.4762740827189471,6.0,1.0,6.0,2.8576444963136827,6.0,atlas,0.7875626486721906,0.02570177851639945,Coby White OVER PRA 14.5 (GOBLIN) [id:10653364] | Tristan Silva UNDER PTS 10.5 (STANDARD) [id:10645979] | Ayo Dosunmu UNDER REB 3.5 (STANDARD) [id:10652118],0.0,0.0015,0.0002570177851639945,0.0017570177851639946,0.0,2,0.6666666666666666,0.4745170649337831,"['coby white', 'tristan silva', 'ayo dosunmu']",1,Coby White OVER PRA 14.5 (GOBLIN) [id:10653364],Tristan Silva UNDER PTS 10.5 (STANDARD) [id:10645979],Ayo Dosunmu UNDER REB 3.5 (STANDARD) [id:10652118],0,
3,Ryan Kalkbrenner OVER RA 4.5 (GOBLIN) [id:10645664] | Ayo Dosunmu UNDER PA 20.5 (STANDARD) [id:10649101] | Tristan Silva UNDER PTS 10.5 (STANDARD) [id:10645979],0.40771765419238304,6.0,1.0,6.0,2.4463059251542982,6.0,atlas,0.7452668782492329,0.028086643790292548,Ryan Kalkbrenner OVER RA 4.5 (GOBLIN) [id:10645664] | Ayo Dosunmu UNDER PA 20.5 (STANDARD) [id:10649101] | Tristan Silva UNDER PTS 10.5 (STANDARD) [id:10645979],0.0,0.006,0.0002808664379029255,0.006280866437902925,0.0,2,0.6666666666666666,0.4014367877544801,"['ryan kalkbrenner', 'ayo dosunmu', 'tristan silva']",1,Ryan Kalkbrenner OVER RA 4.5 (GOBLIN) [id:10645664],Ayo Dosunmu UNDER PA 20.5 (STANDARD) [id:10649101],Tristan Silva UNDER PTS 10.5 (STANDARD) [id:10645979],0,
3,Coby White OVER PRA 14.5 (GOBLIN) [id:10653364] | Ayo Dosunmu UNDER PTS 15.5 (STANDARD) [id:10649095] | Tristan Silva UNDER PA 12.5 (STANDARD) [id:10648740],0.40290464494793704,6.0,1.0,6.0,2.4174278696876224,6.0,atlas,0.745567419155325,0.02570177851639945,Coby White OVER PRA 14.5 (GOBLIN) [id:10653364] | Ayo Dosunmu UNDER PTS 15.5 (STANDARD) [id:10649095] | Tristan Silva UNDER PA 12.5 (STANDARD) [id:10648740],0.0,0.006,0.0002570177851639945,0.006257017785163995,0.0,2,0.6666666666666666,0.396647627162773,"['coby white', 'ayo dosunmu', 'tristan silva']",1,Coby White OVER PRA 14.5 (GOBLIN) [id:10653364],Ayo Dosunmu UNDER PTS 15.5 (STANDARD) [id:10649095],Tristan Silva UNDER PA 12.5 (STANDARD) [id:10648740],0,
3,Coby White OVER PRA 14.5 (GOBLIN) [id:10653364] | Miles Bridges UNDER RA 8.5 (STANDARD) [id:10644037] | Tristan Silva UNDER PTS 10.5 (STANDARD) [id:10645979],0.370443563605409,6.0,1.0,6.0,2.222661381632454,6.0,atlas,0.7395674481922386,0.02570177851639945,Coby White OVER PRA 14.5 (GOBLIN) [id:10653364] | Miles Bridges UNDER RA 8.5 (STANDARD) [id:10644037] | Tristan Silva UNDER PTS 10.5 (STANDARD) [id:10645979],0.0025,0.006,0.0002570177851639945,0.008757017785163995,0.0,2,0.6666666666666666,0.36168654582024495,"['coby white', 'miles bridges', 'tristan silva']",1,Coby White OVER PRA 14.5 (GOBLIN) [id:10653364],Miles Bridges UNDER RA 8.5 (STANDARD) [id:10644037],Tristan Silva UNDER PTS 10.5 (STANDARD) [id:10645979],0,
3,Coby White OVER REB 1.5 (GOBLIN) [id:10645583] | Moussa Diabaté UNDER PA 10.5 (STANDARD) [id:10644054] | Tristan Silva UNDER PRA 17.5 (STANDARD) [id:10648741],0.3612843100893599,6.0,1.0,6.0,2.1677058605361594,6.0,atlas,0.716570318865354,0.018014981220865766,Coby White OVER REB 1.5 (GOBLIN) [id:10645583] | Moussa Diabaté UNDER PA 10.5 (STANDARD) [id:10644054] | Tristan Silva UNDER PRA 17.5 (STANDARD) [id:10648741],0.0025,0.0015,0.00018014981220865767,0.004180149812208658,0.0,2,0.6666666666666666,0.35710416027715125,"['coby white', 'moussa diabaté', 'tristan silva']",1,Coby White OVER REB 1.5 (GOBLIN) [id:10645583],Moussa Diabaté UNDER PA 10.5 (STANDARD) [id:10644054],Tristan Silva UNDER PRA 17.5 (STANDARD) [id:10648741],0,
3,Ryan Kalkbrenner OVER REB 2.5 (GOBLIN) [id:10644583] | Devin Booker UNDER PTS 27.5 (STANDARD) [id:10649186] | Julius Randle UNDER PTS 22.5 (STANDARD) [id:10649378],0.3389663623600982,6.0,1.0,6.0,2.033798174160589,6.0,atlas,0.707441152768594,0.015402578833640811,Ryan Kalkbrenner OVER REB 2.5 (GOBLIN) [id:10644583] | Devin Booker UNDER PTS 27.5 (STANDARD) [id:10649186] | Julius Randle UNDER PTS 22.5 (STANDARD) [id:10649378],0.0,0.0015,0.0001540257883364081,0.0016540257883364082,0.0,2,0.6666666666666666,0.3373123365717618,"['ryan kalkbrenner', 'devin booker', 'julius randle']",1,Ryan Kalkbrenner OVER REB 2.5 (GOBLIN) [id:10644583],Devin Booker UNDER PTS 27.5 (STANDARD) [id:10649186],Julius Randle UNDER PTS 22.5 (STANDARD) [id:10649378],0,
3,Ryan Kalkbrenner OVER REB 2.5 (GOBLIN) [id:10644583] | Devin Booker UNDER PTS 27.5 (STANDARD) [id:10649186] | Naz Reid UNDER PR 21.5 (STANDARD) [id:10649429],0.3215653459238695,6.0,1.0,6.0,1.929392075543217,6.0,atlas,0.696775552661938,0.015402578833640811,Ryan Kalkbrenner OVER REB 2.5 (GOBLIN) [id:10644583] | Devin Booker UNDER PTS 27.5 (STANDARD) [id:10649186] | Naz Reid UNDER PR 21.5 (STANDARD) [id:10649429],0.0,0.0015,0.0001540257883364081,0.0016540257883364082,0.0,2,0.6666666666666666,0.3199113201355331,"['ryan kalkbrenner', 'devin booker', 'naz reid']",1,Ryan Kalkbrenner OVER REB 2.5 (GOBLIN) [id:10644583],Devin Booker UNDER PTS 27.5 (STANDARD) [id:10649186],Naz Reid UNDER PR 21.5 (STANDARD) [id:10649429],0,
3,Ryan Kalkbrenner OVER PTS 3.5 (GOBLIN) [id:10655497] | Jaden McDaniels UNDER PRA 22.5 (STANDARD) [id:10650234] | LaMelo Ball UNDER PR 25.5 (STANDARD) [id:10644002],0.31959510837119076,6.0,1.0,6.0,1.9175706502271446,6.0,atlas,0.6922141119221411,0.014112019378904413,Ryan Kalkbrenner OVER PTS 3.5 (GOBLIN) [id:10655497] | Jaden McDaniels UNDER PRA 22.5 (STANDARD) [id:10650234] | LaMelo Ball UNDER PR 25.5 (STANDARD) [id:10644002],0.0025,0.006,0.00014112019378904414,0.008641120193789044,0.0,3,1.0,0.3109539881774017,"['ryan kalkbrenner', 'jaden mcdaniels', 'lamelo ball']",1,Ryan Kalkbrenner OVER PTS 3.5 (GOBLIN) [id:10655497],Jaden McDaniels UNDER PRA 22.5 (STANDARD) [id:10650234],LaMelo Ball UNDER PR 25.5 (STANDARD) [id:10644002],0,
3,Coby White OVER RA 4.5 (GOBLIN) [id:10645584] | Ryan Kalkbrenner OVER AST 0.5 (STANDARD) [id:10644123] | Justin Edwards UNDER PTS 12.5 (STANDARD) [id:10647161],0.31583517325541693,6.0,1.0,6.0,1.8950110395325015,6.0,atlas,0.6872204781419825,0.03997054184149763,Coby White OVER RA 4.5 (GOBLIN) [id:10645584] | Ryan Kalkbrenner OVER AST 0.5 (STANDARD) [id:10644123] | Justin Edwards UNDER PTS 12.5 (STANDARD) [id:10647161],0.0025,0.006,0.00039970541841497626,0.008899705418414977,0.0,2,0.6666666666666666,0.306935467837002,"['coby white', 'ryan kalkbrenner', 'justin edwards']",1,Coby White OVER RA 4.5 (GOBLIN) [id:10645584],Ryan Kalkbrenner OVER AST 0.5 (STANDARD) [id:10644123],Justin Edwards UNDER PTS 12.5 (STANDARD) [id:10647161],0,
3,Brandon Miller OVER PR 19.5 (GOBLIN) [id:10644461] | Jalen Green UNDER PTS 22 (STANDARD) [id:10649334] | Moussa Diabaté UNDER PTS 8.5 (STANDARD) [id:10644053],0.312705696756618,6.0,1.0,6.0,1.8762341805397083,6.0,atlas,0.6804328639145384,0.02787618569499334,Brandon Miller OVER PR 19.5 (GOBLIN) [id:10644461] | Jalen Green UNDER PTS 22 (STANDARD) [id:10649334] | Moussa Diabaté UNDER PTS 8.5 (STANDARD) [id:10644053],0.0025,0.006,0.0002787618569499334,0.008778761856949934,0.0,2,0.6666666666666666,0.3039269348996681,"['brandon miller', 'jalen green', 'moussa diabaté']",1,Brandon Miller OVER PR 19.5 (GOBLIN) [id:10644461],Jalen Green UNDER PTS 22 (STANDARD) [id:10649334],Moussa Diabaté UNDER PTS 8.5 (STANDARD) [id:10644053],0,
