projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,spread,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,q_blowout_spread_only,q_blowout_team_adj,q_blowout_matchup_adj,blowout_minute_drop_base,blowout_minute_drop,blowout_rule_minute_drop_mult,blowout_rule_sensitivity_mult,blowout_rule_count,blowout_rules_applied,minutes_s_blowout,under_blowout_sens_mult,under_blowout_sens_eligible,minutes_s_close,is_star,rotation_tier,blowout_minute_delta,blowout_base_min_for_curve,fragility,fragility_abs,fragility_gap_core,fragility_gap_usage,fragility_gap_dir,usage_dep,usage_dep_capped,usage_dep_cap,usage_dep_eff,usage_risk_gate,usage_baseline,usage_producer_mult,usage_pressure_mult,usage_usg_pct,usage_usg_scaled,usage_usg_mult,usage_scoring_mult,usage_assist_mult,usage_rebound_mult,usage_threes_mult,usage_metric_mult,usage_target_rate,usage_burden_ratio,usage_dep_raw,p_adj_pre_under_relief,p_adj_pre_competitive_usage,competitive_usage_bonus,competitive_usage_eligible,competitive_usage_usage_gate,competitive_usage_frag_gate,competitive_usage_tight_gate,competitive_usage_total_gate,competitive_usage_bonus_uncapped,competitive_usage_headroom,under_relief_haircut,under_relief_haircut_min,under_relief_factor,under_relief_applied,under_frag,under_frag_gap,under_frag_gap_usage,under_frag_dampen_amount,p_adj_pre_under_frag_dampen,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_mean_ctx_raw,rate_std_ctx,role_metrics_mult,crafted_role_workload_enabled,role_ctx_mult,role_ctx_mult_raw,role_ctx_rate_mult,role_ctx_rate_mult_raw,role_ctx_rate_clamp_lo,role_ctx_rate_clamp_hi,role_ctx_rate_softcap_k,role_ctx_sigma_mult,role_ctx_reason,role_ctx_damp_applied,recent_form_blend,opp_defense_strength,form_z_line,form_opp_defense_factor,form_opp_defense_rel,form_pace_factor,form_opp_defense_adj,form_opp_rate_shift,games_used,thin_window_mult,role_ctx_outs_used,role_ctx_outs,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,role_metrics_score,data_health_flag,role_ctx_bump,role_ctx_by_out,p_for_cal,p_cal_src,p_cal,p_for_cal_src,telemetry_cal_key,telemetry_k_shrink,telemetry_under_penalty,telemetry_demon_penalty,telemetry_mult,telemetry_bucket_mult,telemetry_cal_applied,telemetry_combo_under_midq_blend_applied,telemetry_combo_under_midq_blend_retain,telemetry_combo_under_highq_blend_applied,telemetry_combo_under_highq_blend_retain,telemetry_combo_under_lowmidq_blend_applied,telemetry_combo_under_lowmidq_blend_retain,telemetry_combo_under_midq_ra_trim_applied,telemetry_combo_under_midq_ra_trim_retain,telemetry_under_reb_lowmidq_no_relief_trim_applied,telemetry_under_reb_lowmidq_no_relief_trim_retain,telemetry_reb_over_midq_trim_applied,telemetry_reb_over_midq_trim_retain,telemetry_fg3m_over_highq_blowout_lift_applied,telemetry_fg3m_over_highq_blowout_lift_factor,telemetry_combo_over_high_fragility_lift_applied,telemetry_combo_over_high_fragility_lift_factor,player_te,player_stat_te,player_dir_te,l20_edge,p_gbm,prop_key,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon,is_questionable,q_out_frac,rotowire_game_spread,player_norm,team_norm,opp_norm,player_log,team_log,opp_log,minutes,pts,reb,ast,fg3m,fga,fta,tov,usg_proxy,actual,hit,push,eval_reconstructed,eval_match_quality,eval_stat_source,actual_delta,actual_abs_delta,brier_p,brier_p_role,brier_p_close,brier_p_close_raw,brier_p_close_role,brier_p_adj_pre_under_relief,brier_p_adj,brier_p_for_cal,brier_p_cal
11835349|Collin Murray-Boyles|AST|GOBLIN|1.5|OVER,11835349,156419,2026-05-03,0,CLE,collin murray boyles,Collin Murray-Boyles,TOR,AST,ASSISTS,1,1.5,OVER,GOBLIN,1,0,,,0,goblin,2026-05-03T19:30:00.000-04:00,2026-05-03 01:00:01.228000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,0.7,0.6113888611138886,0.6113888611138886,0.6315151014574426,0.6165092419969774,0.61998800119988,0.61998800119988,0.1369061530730517,0.1964726058393895,-0.0070072311081313,-0.0525592216582064,3.332450080462692,3.332450080462692,1.0,1.0,0,,0.5319999999999999,0.76,False,0.2449999999999999,False,starter,-3.332450080462692,26.187321715938182,0.0204827573312581,0.012627809196302,0.012627809196302,0.012627809196302,0.012627809196302,0.883476,0.883476,1.04,1.0,0.0,0.92,0.99,0.97,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0572796262355866,0.683566729567456,0.883476,0.6038814328006754,0.6038814328006754,0.0,True,0.0,1.0,0.4309384692694829,0.0,0.0,0.012627809196302,0.0075074283132131,0.05,1.0,False,0.0,0.0,0.0,0.0,0.6038814328006754,26.187321715938182,7.510668262647306,0.0837952225554215,0.0523731832902965,0.0837952225554215,0.0837952225554215,0.0628478199483558,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,,0.0,1.0,0.472609370898874,1.021498267974411,0.0214982679744106,-0.018940818590211,1.021498267974411,0.0017635391130364,50,1.0,0,[],"[""AST""]",[1.0],"[""no_outs""]",0.0,OK,,,0.6038814328006754,p_adj,0.6027008584867811,p_adj,AST|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.1246725714285713,-0.0367011851851851,0.1490232857142857,0.0,0.6027008584867811,Collin Murray-Boyles|AST|OVER|1.5|GOBLIN,0.5526733731353447,2,"bettingpros,oddsapi",0.05,0,0.0,,collin murray boyles,TOR,CLE,Collin Murray-Boyles,TOR,CLE,24,8,4,3,0,5,3,2,0.346667,3.0,1.0,0.0,1,player_date,ast,1.5,1.5,0.1510186172663606,0.1510186172663606,0.14706516147373283,0.14440911923206243,0.14440911923206243,0.15690991928004583,0.13578112045391882,0.15690991928004583,0.15784660784714072
11834990|Collin Murray-Boyles|AST|DEMON|2.5|OVER,11834990,156419,2026-05-03,0,CLE,collin murray boyles,Collin Murray-Boyles,TOR,AST,ASSISTS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-05-03T19:30:00.000-04:00,2026-05-03 01:00:01.228000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,0.7,0.4085091490850915,0.4085091490850915,0.4034929419751671,0.4047255656074021,0.407009299070093,0.407009299070093,0.1369061530730517,0.1964726058393895,-0.0070072311081313,-0.0525592216582064,3.332450080462692,3.332450080462692,1.0,1.0,0,,0.5319999999999999,0.76,False,0.2449999999999999,False,starter,-3.332450080462692,26.187321715938182,0.0030455788736377,0.0012326236322349,0.0012326236322349,0.0012326236322349,0.0012326236322349,0.974556,0.974556,1.04,1.0,0.0,0.92,0.99,1.07,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0954660437259777,1.1392778826124268,0.974556,0.4034929419751671,0.4034929419751671,0.0,True,0.0,1.0,0.4309384692694829,0.0,0.0,0.0012326236322349,0.0050162071099243,0.05,1.0,False,0.0,0.0,0.0,0.0,0.4034929419751671,26.187321715938182,7.510668262647306,0.0837952225554215,0.0523731832902965,0.0837952225554215,0.0837952225554215,0.0628478199483558,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,demon(x0.0),0.0,1.0,-0.2565121965019385,1.021498267974411,0.0214982679744106,-0.018940818590211,1.021498267974411,0.0017635391130364,50,1.0,0,[],"[""AST""]",[1.0],"[""no_outs""]",0.0,OK,,,0.4034929419751671,p_adj,0.1982860795420269,p_adj,AST|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.1246725714285713,-0.0367011851851851,0.1490232857142857,-0.25,0.1982860795420269,Collin Murray-Boyles|AST|OVER|2.5|DEMON,0.0,0,"bettingpros,oddsapi",0.05,0,0.0,,collin murray boyles,TOR,CLE,Collin Murray-Boyles,TOR,CLE,24,8,4,3,0,5,3,2,0.346667,3.0,1.0,0.0,1,player_date,ast,0.5,0.5,0.34986142671604253,0.34986142671604253,0.35435165224142745,0.35163797138934244,0.35163797138934244,0.3558206702734413,0.3558206702734413,0.3558206702734413,0.6427452102560932
11835350|Collin Murray-Boyles|AST|DEMON|3.5|OVER,11835350,156419,2026-05-03,0,CLE,collin murray boyles,Collin Murray-Boyles,TOR,AST,ASSISTS,1,3.5,OVER,DEMON,1,0,,,0,demon,2026-05-03T19:30:00.000-04:00,2026-05-03 01:00:01.228000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,0.7,0.2513248675132487,0.2513248675132487,0.2482387736273608,0.2410655039467255,0.2424257574242575,0.2424257574242575,0.1369061530730517,0.1964726058393895,-0.0070072311081313,-0.0525592216582064,3.332450080462692,3.332450080462692,1.0,1.0,0,,0.5319999999999999,0.76,False,0.2449999999999999,False,starter,-3.332450080462692,26.187321715938182,0.0,0.0,0.0,0.0,0.0,0.974556,0.974556,1.04,1.0,0.0,0.92,0.99,1.07,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1336524612163687,1.5949890356573977,0.974556,0.2482387736273608,0.2482387736273608,0.0,False,0.0,1.0,0.4309384692694829,0.0,0.0,0.0,0.0030860938858878,0.05,1.0,False,0.0,0.0,0.0,0.0,0.2482387736273608,26.187321715938182,7.510668262647306,0.0837952225554215,0.0523731832902965,0.0837952225554215,0.0837952225554215,0.0628478199483558,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,demon(x0.0),0.0,1.0,-0.9856337639027511,1.021498267974411,0.0214982679744106,-0.018940818590211,1.021498267974411,0.0017635391130364,50,1.0,0,[],"[""AST""]",[1.0],"[""no_outs""]",0.0,OK,,,0.2482387736273608,p_adj,0.1176506856790675,p_adj,AST|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.1246725714285713,-0.0367011851851851,0.1490232857142857,-0.4,0.1176506856790675,Collin Murray-Boyles|AST|OVER|3.5|DEMON,0.0,0,"bettingpros,oddsapi",0.05,0,0.0,,collin murray boyles,TOR,CLE,Collin Murray-Boyles,TOR,CLE,24,8,4,3,0,5,3,2,0.346667,3.0,0.0,0.0,1,player_date,ast,-0.5,0.5,0.063164189030552,0.063164189030552,0.058112577193088724,0.058770247862724945,0.058770247862724945,0.061622488732016076,0.061622488732016076,0.061622488732016076,0.013841683840754739
11835351|Collin Murray-Boyles|AST|DEMON|4.5|OVER,11835351,156419,2026-05-03,0,CLE,collin murray boyles,Collin Murray-Boyles,TOR,AST,ASSISTS,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-05-03T19:30:00.000-04:00,2026-05-03 03:19:31.613000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,0.7,0.1388361163883611,0.1388361163883611,0.1371313058212017,0.1356708105321951,0.1364363563643635,0.1364363563643635,0.1369061530730517,0.1964726058393895,-0.0070072311081313,-0.0525592216582064,3.332450080462692,3.332450080462692,1.0,1.0,0,,0.5319999999999999,0.76,False,0.2449999999999999,False,starter,-3.332450080462692,26.187321715938182,0.0,0.0,0.0,0.0,0.0,0.974556,0.974556,1.04,1.0,0.0,0.92,0.99,1.07,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1718388787067598,2.0507001887023684,0.974556,0.1371313058212017,0.1371313058212017,0.0,False,0.0,1.0,0.4309384692694829,0.0,0.0,0.0,0.0017048105671594,0.05,1.0,False,0.0,0.0,0.0,0.0,0.1371313058212017,26.187321715938182,7.510668262647306,0.0837952225554215,0.0523731832902965,0.0837952225554215,0.0837952225554215,0.0628478199483558,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,demon(x0.0),0.0,1.0,-1.714755331303564,1.021498267974411,0.0214982679744106,-0.018940818590211,1.021498267974411,0.0017635391130364,50,1.0,0,[],"[""AST""]",[1.0],"[""no_outs""]",0.0,OK,,,0.1371313058212017,p_adj,0.0987741522282094,p_adj,AST|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.1246725714285713,-0.0367011851851851,0.1490232857142857,-0.5,0.0987741522282094,Collin Murray-Boyles|AST|OVER|4.5|DEMON,0.0,0,"bettingpros,oddsapi",0.05,0,0.0,,collin murray boyles,TOR,CLE,Collin Murray-Boyles,TOR,CLE,24,8,4,3,0,5,3,2,0.346667,3.0,0.0,0.0,1,player_date,ast,-1.5,1.5,0.01927546721380255,0.01927546721380255,0.01840656883046278,0.01861487933798359,0.01861487933798359,0.018804995036227946,0.018804995036227946,0.018804995036227946,0.009756333148401485
11851760|Collin Murray-Boyles|FG3M|DEMON|0.5|OVER,11851760,156419,2026-05-03,0,CLE,collin murray boyles,Collin Murray-Boyles,TOR,FG3M,3-PT MADE,1,0.5,OVER,DEMON,1,0,,,0,demon,2026-05-03T19:30:00.000-04:00,2026-05-03 16:14:36.287000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,0.45,0.0613438656134386,0.0613438656134386,0.0608749198582343,0.0621194148102314,0.0623437656234376,0.0623437656234376,0.1369061530730517,0.1964726058393895,-0.0070072311081313,-0.0525592216582064,3.332450080462692,3.332450080462692,1.0,1.0,0,,0.333,0.74,False,0.1575,False,starter,-3.332450080462692,26.187321715938182,0.0200339130012561,0.0012444949519971,0.0012444949519971,0.0012444949519971,0.0012444949519971,0.923472,0.923472,1.03,1.0,0.0,0.88,0.99,1.06,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0190932087451955,21.375714618832628,0.923472,0.0608749198582343,0.0608749198582343,0.0,False,0.0,1.0,0.4309384692694829,0.0,0.0,0.0012444949519971,0.0004689457552043,0.05,1.0,False,0.0,0.0,0.0,0.0,0.0608749198582343,26.187321715938182,7.510668262647306,0.000893219669408,0.0071842150606131,0.000893219669408,0.000893219669408,0.01,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,demon(x0.0),0.0,1.0,-1.8246331363881665,1.054721367126752,0.0547213671267519,-0.018940818590211,1.054721367126752,4.634228809421905e-05,50,1.0,0,[],"[""PTS""]",[1.0],"[""no_outs""]",0.0,OK,,,0.0608749198582343,p_adj,0.3038756676950538,p_adj,FG3M|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.1246725714285713,-0.0203464761904761,0.1490232857142857,-0.15,0.3038756676950538,Collin Murray-Boyles|FG3M|OVER|0.5|DEMON,0.0,0,oddsapi,0.05,0,0.0,,collin murray boyles,TOR,CLE,Collin Murray-Boyles,TOR,CLE,24,8,4,3,0,5,3,2,0.346667,0.0,0.0,0.0,1,player_date,fg3m,-0.5,0.5,0.003763069848399615,0.003763069848399615,0.0038588216963655964,0.0038867451121101203,0.0038867451121101203,0.003705755867746449,0.003705755867746449,0.003705755867746449,0.09234042141711477
11844628|Collin Murray-Boyles|PA|GOBLIN|11.5|OVER,11844628,156419,2026-05-03,0,CLE,collin murray boyles,Collin Murray-Boyles,TOR,PA,PTS+ASTS,1,11.5,OVER,GOBLIN,1,0,,,0,goblin,2026-05-03T19:30:00.000-04:00,2026-05-03 03:39:48.522000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.6511848815118488,0.6511848815118488,0.6846367389792453,0.6539844127988752,0.6592840715928407,0.6592840715928407,0.1369061530730517,0.1964726058393895,-0.0070072311081313,-0.0525592216582064,3.332450080462692,3.332450080462692,1.0,1.0,0,,0.76,0.76,False,0.35,False,starter,-3.332450080462692,26.187321715938182,0.0218577955626057,0.0142946575960886,0.0142946575960886,0.0142946575960886,0.0142946575960886,0.97,0.97,1.06,1.0,0.0,1.0,1.0,0.97,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4391438011394974,0.7128573622683021,0.97,0.6396897552027866,0.6396897552027866,0.0,True,0.0,1.0,0.4309384692694829,0.0,0.0,0.0142946575960886,0.0114951263090622,0.05,1.0,False,0.0,0.0,0.0,0.0,0.6396897552027866,26.187321715938182,7.510668262647306,0.6160331987624397,0.2194122221311255,0.6160331987624397,0.6160331987624397,0.2852358887704632,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,,0.0,1.0,0.7521376118838351,1.0196321794583385,0.0196321794583382,-0.018940818590211,1.0196321794583385,0.0118612128511118,50,1.0,0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.0,OK,0.0,[],0.6396897552027866,p_adj,0.7853026650139856,p_adj,PA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.1246725714285713,0.0312248695652174,0.1490232857142857,-0.25,0.7853026650139856,Collin Murray-Boyles|PA|OVER|11.5|GOBLIN,0.8989396755291732,1,bettingpros,0.05,0,0.0,,collin murray boyles,TOR,CLE,Collin Murray-Boyles,TOR,CLE,24,8,4,3,0,5,3,2,0.346667,11.0,0.0,0.0,1,player_date,pts+ast,-0.5,0.5,0.4240417499096006,0.4240417499096006,0.42769561218388963,0.43465548705603396,0.43465548705603396,0.40920298291140106,0.46872746436013524,0.40920298291140106,0.6167002756780681
11844626|Collin Murray-Boyles|PA|GOBLIN|12.5|OVER,11844626,156419,2026-05-03,0,CLE,collin murray boyles,Collin Murray-Boyles,TOR,PA,PTS+ASTS,1,12.5,OVER,GOBLIN,1,0,,,0,goblin,2026-05-03T19:30:00.000-04:00,2026-05-03 17:34:14.328000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.608989101089891,0.608989101089891,0.6314406798281827,0.6131196857080832,0.6180881911808819,0.6180881911808819,0.1369061530730517,0.1964726058393895,-0.0070072311081313,-0.0525592216582064,3.332450080462692,3.332450080462692,1.0,1.0,0,,0.76,0.76,False,0.35,False,starter,-3.332450080462692,26.187321715938182,0.0242707007133642,0.0148808443932928,0.0148808443932928,0.0148808443932928,0.0148808443932928,0.97,0.97,1.06,1.0,0.0,1.0,1.0,0.97,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4773302186298885,0.7748449589872849,0.97,0.5982388413147903,0.5982388413147903,0.0,True,0.0,1.0,0.4309384692694829,0.0,0.0,0.0148808443932928,0.0107502597751006,0.05,1.0,False,0.0,0.0,0.0,0.0,0.5982388413147903,26.187321715938182,7.510668262647306,0.6160331987624397,0.2194122221311255,0.6160331987624397,0.6160331987624397,0.2852358887704632,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,,0.0,1.0,0.578098002241807,1.0196321794583385,0.0196321794583382,-0.018940818590211,1.0196321794583385,0.0118612128511118,50,1.0,0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.0,OK,0.0,[],0.5982388413147903,p_adj,0.7806459749393712,p_adj,PA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.1246725714285713,0.0312248695652174,0.1490232857142857,-0.3,0.7806459749393712,Collin Murray-Boyles|PA|OVER|12.5|GOBLIN,0.6640367702678494,1,bettingpros,0.05,0,0.0,,collin murray boyles,TOR,CLE,Collin Murray-Boyles,TOR,CLE,24,8,4,3,0,5,3,2,0.346667,11.0,0.0,0.0,1,player_date,pts+ast,-1.5,1.5,0.3708677252462735,0.3708677252462735,0.3759157490027787,0.3820330120772544,0.3820330120772544,0.3578897112576629,0.3987173321418776,0.3578897112576629,0.6094081381890413
11844627|Collin Murray-Boyles|PA|GOBLIN|13.5|OVER,11844627,156419,2026-05-03,0,CLE,collin murray boyles,Collin Murray-Boyles,TOR,PA,PTS+ASTS,1,13.5,OVER,GOBLIN,1,0,,,0,goblin,2026-05-03T19:30:00.000-04:00,2026-05-03 12:24:47.653000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.567993200679932,0.567993200679932,0.5645940658194563,0.5726517035405029,0.5772922707729227,0.5772922707729227,0.1369061530730517,0.1964726058393895,-0.0070072311081313,-0.0525592216582064,3.332450080462692,3.332450080462692,1.0,1.0,0,,0.76,0.76,False,0.35,False,starter,-3.332450080462692,26.187321715938182,0.0256439945080018,0.0146850771405905,0.0146850771405905,0.0146850771405905,0.0146850771405905,0.97,0.97,1.06,1.0,0.0,1.0,1.0,0.97,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5155166361202796,0.8368325557062678,0.97,0.5579666263999123,0.5579666263999123,0.0,True,0.0,1.0,0.4309384692694829,0.0,0.0,0.0146850771405905,0.0100265742800196,0.05,1.0,False,0.0,0.0,0.0,0.0,0.5579666263999123,26.187321715938182,7.510668262647306,0.6160331987624397,0.2194122221311255,0.6160331987624397,0.6160331987624397,0.2852358887704632,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,,0.0,1.0,0.4040583925997787,1.0196321794583385,0.0196321794583382,-0.018940818590211,1.0196321794583385,0.0118612128511118,50,1.0,0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.0,OK,0.0,[],0.5579666263999123,p_adj,0.7798968492741053,p_adj,PA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.1246725714285713,0.0312248695652174,0.1490232857142857,-0.35,0.7798968492741053,Collin Murray-Boyles|PA|OVER|13.5|GOBLIN,0.1325487883908791,1,bettingpros,0.05,0,0.0,,collin murray boyles,TOR,CLE,Collin Murray-Boyles,TOR,CLE,24,8,4,3,0,5,3,2,0.346667,11.0,0.0,0.0,1,player_date,pts+ast,-2.5,2.5,0.32261627601863346,0.32261627601863346,0.32792997356784,0.3332663658941575,0.3332663658941575,0.31132675617609934,0.3187664591585445,0.31132675617609934,0.6082390955076765
11834991|Collin Murray-Boyles|PA|STANDARD|14.5|OVER,11834991,156419,2026-05-03,0,CLE,collin murray boyles,Collin Murray-Boyles,TOR,PA,PTS+ASTS,1,14.5,OVER,STANDARD,1,0,,,0,standard,2026-05-03T19:30:00.000-04:00,2026-05-03 16:21:00.746000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.526997300269973,0.526997300269973,0.5176944114850345,0.5300016242952589,0.5342965703429657,0.5342965703429657,0.1369061530730517,0.1964726058393895,-0.0070072311081313,-0.0525592216582064,3.332450080462692,3.332450080462692,1.0,1.0,0,,0.76,0.76,False,0.35,False,starter,-3.332450080462692,26.187321715938182,0.0232210850798603,0.0123072128102244,0.0123072128102244,0.0123072128102244,0.0123072128102244,1.0,1.0,1.06,1.0,0.0,1.0,1.0,1.0,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5537030536106707,0.8988201524252506,1.0,0.5176944114850345,0.5176944114850345,0.0,True,0.0,1.0,0.4309384692694829,0.0,0.0,0.0123072128102244,0.0093028887849385,0.05,1.0,False,0.0,0.0,0.0,0.0,0.5176944114850345,26.187321715938182,7.510668262647306,0.6160331987624397,0.2194122221311255,0.6160331987624397,0.6160331987624397,0.2852358887704632,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,,0.0,1.0,0.2300187829577504,1.0196321794583385,0.0196321794583382,-0.018940818590211,1.0196321794583385,0.0118612128511118,50,1.0,0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.0,OK,0.0,[],0.5176944114850345,p_adj,0.6418680372691409,p_adj,PA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.1246725714285713,0.0312248695652174,0.1490232857142857,-0.35,0.6418680372691409,Collin Murray-Boyles|PA|OVER|14.5|STANDARD,0.0,0,bettingpros,0.05,0,0.0,,collin murray boyles,TOR,CLE,Collin Murray-Boyles,TOR,CLE,24,8,4,3,0,5,3,2,0.346667,11.0,0.0,0.0,1,player_date,pts+ast,-3.5,3.5,0.2777261544918401,0.2777261544918401,0.28090172175561273,0.28547282508025573,0.28547282508025573,0.2680075036828362,0.2680075036828362,0.2680075036828362,0.41199457726773925
11844625|Collin Murray-Boyles|PA|DEMON|18.5|OVER,11844625,156419,2026-05-03,0,CLE,collin murray boyles,Collin Murray-Boyles,TOR,PA,PTS+ASTS,1,18.5,OVER,DEMON,1,0,,,0,demon,2026-05-03T19:30:00.000-04:00,2026-05-03 17:34:14.870000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.3815118488151185,0.3815118488151185,0.3747771609944311,0.3746759868579284,0.3777122287771223,0.3777122287771223,0.1369061530730517,0.1964726058393895,-0.0070072311081313,-0.0525592216582064,3.332450080462692,3.332450080462692,1.0,1.0,0,,0.76,0.76,False,0.35,False,starter,-3.332450080462692,26.187321715938182,0.0,0.0,0.0,0.0,0.0,1.08,1.06,1.06,1.0,0.0,1.0,1.0,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.706448723572235,1.1467705393011818,1.08,0.3747771609944311,0.3747771609944311,0.0,False,0.0,1.0,0.4309384692694829,0.0,0.0,0.0,0.0067346878206874,0.05,1.0,False,0.0,0.0,0.0,0.0,0.3747771609944311,26.187321715938182,7.510668262647306,0.6160331987624397,0.2194122221311255,0.6160331987624397,0.6160331987624397,0.2852358887704632,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,demon(x0.0),0.0,1.0,-0.4661396556103624,1.0196321794583385,0.0196321794583382,-0.018940818590211,1.0196321794583385,0.0118612128511118,50,1.0,0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.0,OK,0.0,[],0.3747771609944311,p_adj,0.3451434263463651,p_adj,PA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.1246725714285713,0.0312248695652174,0.1490232857142857,-0.45,0.3451434263463651,Collin Murray-Boyles|PA|OVER|18.5|DEMON,0.0,0,bettingpros,0.05,0,0.0,,collin murray boyles,TOR,CLE,Collin Murray-Boyles,TOR,CLE,24,8,4,3,0,5,3,2,0.346667,11.0,0.0,0.0,1,player_date,pts+ast,-7.5,7.5,0.14555129078632983,0.14555129078632983,0.14038209512796254,0.14266652776778116,0.14266652776778116,0.14045792040304572,0.14045792040304572,0.14045792040304572,0.11912398475010874
